begin lu_log
1	2	32	14	18	27	25.8461538461538467	23.25	3056	2526	120	121
1	1	32	14	18	27	25.8461538461538467	23.25	2712	2214	120	121
1	0	32	14	18	27	25.8461538461538467	23.25	305064	347744	120	121
1	3	32	16	29	32	20.571428571428572951	32	3540	3424	120	122
1	2	32	16	29	32	20.571428571428572951	32	2768	2716	120	122
1	1	32	16	29	32	20.571428571428572951	32	2702	2434	120	122
1	0	32	16	29	32	20.571428571428572951	32	349244	357410	120	122
1	3	32	20	22	26	32	26.583333333333332149	2920	3078	120	123
1	2	32	20	22	26	32	26.583333333333332149	2198	2214	120	123
1	1	32	20	22	26	32	26.583333333333332149	2100	2086	120	123
1	0	32	20	22	26	32	26.583333333333332149	299792	406626	120	123
0	3	32	1	10	21	7	22.857142857142854098	1882	3334	124	124
0	2	32	1	10	21	7	22.857142857142854098	1458	2624	124	124
0	1	32	1	10	21	7	22.857142857142854098	1110	2264	124	124
0	0	32	1	10	21	7	22.857142857142854098	281042	297794	124	124
1	3	32	12	11	23	15.428571428571430602	13.291666666666666075	2478	3100	124	125
1	2	32	12	11	23	15.428571428571430602	13.291666666666666075	1906	2438	124	125
1	1	32	12	11	23	15.428571428571430602	13.291666666666666075	1498	2026	124	125
1	0	32	12	11	23	15.428571428571430602	13.291666666666666075	289374	337832	124	125
1	3	32	21	30	32	27.000000000000003553	32	3814	3660	124	126
1	2	32	21	30	32	27.000000000000003553	32	3230	2768	124	126
1	1	32	21	30	32	27.000000000000003553	32	2916	2220	124	126
1	0	32	21	30	32	27.000000000000003553	32	355556	386230	124	126
1	3	32	17	21	24	21.85714285714285765	31.5	2784	3102	124	127
1	2	32	17	21	24	21.85714285714285765	31.5	2142	2270	124	127
1	1	32	17	21	24	21.85714285714285765	31.5	1928	1990	124	127
1	0	32	17	21	24	21.85714285714285765	31.5	302536	314176	124	127
0	3	32	1	16	21	6	32	2578	3304	128	128
0	2	32	1	16	21	6	32	1992	2686	128	128
0	1	32	1	16	21	6	32	1468	2360	128	128
0	0	32	1	16	21	6	32	292042	302294	128	128
1	3	32	11	16	28	13.588235294117648522	18.90909090909091006	3028	3612	128	129
1	2	32	11	16	28	13.588235294117648522	18.90909090909091006	1984	2894	128	129
1	1	32	11	16	28	13.588235294117648522	18.90909090909091006	1610	2196	128	129
1	0	32	11	16	28	13.588235294117648522	18.90909090909091006	352620	445252	128	129
1	3	32	21	30	32	25.941176470588235503	32	3994	3724	128	130
1	2	32	21	30	32	25.941176470588235503	32	3100	2912	128	130
1	1	32	21	30	32	25.941176470588235503	32	2928	2352	128	130
1	0	32	21	30	32	25.941176470588235503	32	352086	360944	128	130
1	3	32	27	26	30	32	29.714285714285711748	3894	3548	128	131
1	2	32	27	26	30	32	29.714285714285711748	3050	2786	128	131
1	1	32	27	26	30	32	29.714285714285711748	2846	2284	128	131
1	0	32	27	26	30	32	29.714285714285711748	306388	360754	128	131
0	3	32	1	13	22	7	27.300000000000000711	2268	3652	132	132
0	2	32	1	13	22	7	27.300000000000000711	2242	2758	132	132
0	1	32	1	13	22	7	27.300000000000000711	1400	2378	132	132
0	0	32	1	13	22	7	27.300000000000000711	282616	302722	132	132
1	3	32	8	11	28	9.8823529411764710062	12.692307692307691624	2708	3832	132	133
1	2	32	8	11	28	9.8823529411764710062	12.692307692307691624	1850	2696	132	133
1	1	32	8	11	28	9.8823529411764710062	12.692307692307691624	1682	2478	132	133
1	0	32	8	11	28	9.8823529411764710062	12.692307692307691624	288706	342654	132	133
1	3	32	22	31	32	27.176470588235297043	32	3752	3760	132	134
1	2	32	22	31	32	27.176470588235297043	32	3132	2958	132	134
1	1	32	22	31	32	27.176470588235297043	32	3046	2480	132	134
1	0	32	22	31	32	27.176470588235297043	32	369052	388692	132	134
1	3	32	28	27	31	32	32	3974	3598	132	135
1	2	32	28	27	31	32	32	3246	2630	132	135
1	1	32	28	27	31	32	32	3352	2394	132	135
1	0	32	28	27	31	32	32	301396	359532	132	135
0	3	32	1	16	25	10	32	2592	4008	136	136
0	2	32	1	16	25	10	32	1990	2936	136	136
0	1	32	1	16	25	10	32	1586	2624	136	136
0	0	32	1	16	25	10	32	288144	338834	136	136
1	3	32	1	10	20	5.5	11.538461538461536549	2822	3480	136	137
1	2	32	1	10	20	5.5	11.538461538461536549	1630	2514	136	137
1	1	32	1	10	20	5.5	11.538461538461536549	1448	2150	136	137
1	0	32	1	10	20	5.5	11.538461538461536549	282882	299822	136	137
1	3	32	25	31	32	32	32	4052	3902	136	138
1	2	32	25	31	32	32	32	3270	3168	136	138
1	1	32	25	31	32	32	32	3038	2598	136	138
1	0	32	25	31	32	32	32	379270	456572	136	138
1	3	32	17	20	29	21.079999999999998295	22.96296296296296191	3420	3800	136	139
1	2	32	17	20	29	21.079999999999998295	22.96296296296296191	2970	2626	136	139
1	1	32	17	20	29	21.079999999999998295	22.96296296296296191	2906	2276	136	139
1	0	32	17	20	29	21.079999999999998295	22.96296296296296191	306308	348044	136	139
0	3	32	1	10	22	13	16.92307692307692335	1976	3924	140	140
0	2	32	1	10	22	13	16.92307692307692335	1346	2952	140	140
0	1	32	1	10	22	13	16.92307692307692335	1244	2572	140	140
0	0	32	1	10	22	13	16.92307692307692335	283966	339250	140	140
1	3	32	7	10	29	8.6799999999999997158	14.5	2796	4052	140	141
1	2	32	7	10	29	8.6799999999999997158	14.5	1752	2926	140	141
1	1	32	7	10	29	8.6799999999999997158	14.5	1552	2442	140	141
1	0	32	7	10	29	8.6799999999999997158	14.5	289972	350954	140	141
1	3	32	22	31	32	27.280000000000001137	32	4034	3752	140	142
1	2	32	22	31	32	27.280000000000001137	32	3320	3142	140	142
1	1	32	22	31	32	27.280000000000001137	32	3296	2572	140	142
1	0	32	22	31	32	27.280000000000001137	32	355486	353250	140	142
1	3	32	26	26	30	32	32	3968	3746	140	143
1	2	32	26	26	30	32	32	3018	2692	140	143
1	1	32	26	26	30	32	32	3014	2398	140	143
1	0	32	26	26	30	32	32	311644	377772	140	143
0	3	32	1	8	22	13	13.538461538461538325	1952	3588	144	144
0	2	32	1	8	22	13	13.538461538461538325	1300	2948	144	144
0	1	32	1	8	22	13	13.538461538461538325	1034	2774	144	144
0	0	32	1	8	22	13	13.538461538461538325	280506	346422	144	144
1	3	32	7	21	30	8.6799999999999997158	30.449999999999999289	3670	4170	144	145
1	2	32	7	21	30	8.6799999999999997158	30.449999999999999289	2818	2882	144	145
1	1	32	7	21	30	8.6799999999999997158	30.449999999999999289	2630	2564	144	145
1	0	32	7	21	30	8.6799999999999997158	30.449999999999999289	307394	364820	144	145
1	3	32	22	31	32	31.428571428571430602	32	4072	3836	144	146
1	2	32	22	31	32	31.428571428571430602	32	3280	2884	144	146
1	1	32	22	31	32	31.428571428571430602	32	3106	2470	144	146
1	0	32	22	31	32	31.428571428571430602	32	364098	407140	144	146
1	3	32	30	30	31	32	32	4170	3754	144	147
1	2	32	30	30	31	32	32	3478	2768	144	147
1	1	32	30	30	31	32	32	3246	2338	144	147
1	0	32	30	30	31	32	32	478566	443098	144	147
0	3	32	1	10	22	10	16.92307692307692335	2092	3800	148	148
0	2	32	1	10	22	10	16.92307692307692335	1466	2846	148	148
0	1	32	1	10	22	10	16.92307692307692335	1238	2586	148	148
0	0	32	1	10	22	10	16.92307692307692335	279398	339714	148	148
1	3	32	12	19	27	16.90909090909091006	21.923076923076919797	3842	3984	148	149
1	2	32	12	19	27	16.90909090909091006	21.923076923076919797	2568	2594	148	149
1	1	32	12	19	27	16.90909090909091006	21.923076923076919797	2410	2332	148	149
1	0	32	12	19	27	16.90909090909091006	21.923076923076919797	304670	344686	148	149
1	3	32	22	31	32	32	32	4300	4058	148	150
1	2	32	22	31	32	32	32	3232	2902	148	150
1	1	32	22	31	32	32	32	3272	2446	148	150
1	0	32	22	31	32	32	32	361090	360038	148	150
1	3	32	24	23	31	32	23.766666666666669272	3422	3828	148	151
1	2	32	24	23	31	32	23.766666666666669272	2848	3018	148	151
1	1	32	24	23	31	32	23.766666666666669272	2628	2432	148	151
1	0	32	24	23	31	32	23.766666666666669272	309914	357252	148	151
0	3	32	1	9	4	10	19.800000000000000711	1898	2244	152	152
0	2	32	1	9	4	10	19.800000000000000711	1300	1948	152	152
0	1	32	1	9	4	10	19.800000000000000711	1088	1558	152	152
0	0	32	1	9	4	10	19.800000000000000711	307546	277324	152	152
1	3	32	6	17	30	8.4545454545454550299	17.566666666666669983	3552	4276	152	153
1	2	32	6	17	30	8.4545454545454550299	17.566666666666669983	2488	2992	152	153
1	1	32	6	17	30	8.4545454545454550299	17.566666666666669983	2290	2598	152	153
1	0	32	6	17	30	8.4545454545454550299	17.566666666666669983	292520	345662	152	153
1	3	32	4	23	31	6.3333333333333330373	31	3506	3764	152	154
1	2	32	4	23	31	6.3333333333333330373	31	2644	2760	152	154
1	1	32	4	23	31	6.3333333333333330373	31	2368	2472	152	154
1	0	32	4	23	31	6.3333333333333330373	31	305484	361020	152	154
1	3	32	28	27	31	32	32	4228	4034	152	155
1	2	32	28	27	31	32	32	3654	2900	152	155
1	1	32	28	27	31	32	32	3090	2546	152	155
1	0	32	28	27	31	32	32	300430	353134	152	155
0	3	32	1	19	23	8	29.6875	3214	4444	156	156
0	2	32	1	19	23	8	29.6875	2378	3564	156	156
0	1	32	1	19	23	8	29.6875	1844	3060	156	156
0	0	32	1	19	23	8	29.6875	294724	348242	156	156
1	3	32	9	15	30	25.5	20.217391304347824388	3318	4288	156	157
1	2	32	9	15	30	25.5	20.217391304347824388	2508	3128	156	157
1	1	32	9	15	30	25.5	20.217391304347824388	2232	2622	156	157
1	0	32	9	15	30	25.5	20.217391304347824388	296658	350882	156	157
1	3	32	23	30	32	32	32	4308	4520	156	158
1	2	32	23	30	32	32	32	3486	3048	156	158
1	1	32	23	30	32	32	32	3306	2682	156	158
1	0	32	23	30	32	32	32	358242	376364	156	158
1	3	32	29	26	31	32	32	3862	4068	156	159
1	2	32	29	26	31	32	32	3204	2864	156	159
1	1	32	29	26	31	32	32	3162	2482	156	159
1	0	32	29	26	31	32	32	307524	356510	156	159
0	3	32	1	2	23	10	4	1340	4144	160	160
0	2	32	1	2	23	10	4	796	3258	160	160
0	1	32	1	2	23	10	4	610	3028	160	160
0	0	32	1	2	23	10	4	276992	344766	160	160
1	3	32	9	21	30	15	28.304347826086956985	3850	4622	160	161
1	2	32	9	21	30	15	28.304347826086956985	3044	3222	160	161
1	1	32	9	21	30	15	28.304347826086956985	3120	2716	160	161
1	0	32	9	21	30	15	28.304347826086956985	334508	356006	160	161
1	3	32	23	31	32	30	32	4386	4562	160	162
1	2	32	23	31	32	30	32	3460	3324	160	162
1	1	32	23	31	32	30	32	3242	2868	160	162
1	0	32	23	31	32	30	32	353094	357940	160	162
1	3	32	27	21	30	32	30	4092	4170	160	163
1	2	32	27	21	30	32	30	3226	3144	160	163
1	1	32	27	21	30	32	30	3304	2710	160	163
1	0	32	27	21	30	32	30	299332	342640	160	163
0	3	32	1	6	26	9	13.200000000000001066	1726	4748	164	164
0	2	32	1	6	26	9	13.200000000000001066	1176	3974	164	164
0	1	32	1	6	26	9	13.200000000000001066	840	3122	164	164
0	0	32	1	6	26	9	13.200000000000001066	282882	340600	164	164
1	3	32	8	21	29	10.782608695652173836	25.038461538461536549	3618	4338	164	165
1	2	32	8	21	29	10.782608695652173836	25.038461538461536549	2442	3254	164	165
1	1	32	8	21	29	10.782608695652173836	25.038461538461536549	2302	2820	164	165
1	0	32	8	21	29	10.782608695652173836	25.038461538461536549	391442	415642	164	165
1	3	32	26	31	32	32	32	4460	4578	164	166
1	2	32	26	31	32	32	32	3480	3246	164	166
1	1	32	26	31	32	32	32	3482	2790	164	166
1	0	32	26	31	32	32	32	360838	393242	164	166
1	3	32	26	20	31	32	27.619047619047620401	4426	3964	164	167
1	2	32	26	20	31	32	27.619047619047620401	3416	2928	164	167
1	1	32	26	20	31	32	27.619047619047620401	3574	2808	164	167
1	0	32	26	20	31	32	27.619047619047620401	302078	352620	164	167
0	3	32	1	13	27	6	28.600000000000001421	2406	3662	168	168
0	2	32	1	13	27	6	28.600000000000001421	1766	3074	168	168
0	1	32	1	13	27	6	28.600000000000001421	1690	2672	168	168
0	0	32	1	13	27	6	28.600000000000001421	276756	343318	168	168
1	3	32	12	21	31	16.173913043478261642	29	4366	4044	168	169
1	2	32	12	21	31	16.173913043478261642	29	2734	3040	168	169
1	1	32	12	21	31	16.173913043478261642	29	2828	2750	168	169
1	0	32	12	21	31	16.173913043478261642	29	320622	358176	168	169
1	3	32	27	29	32	32	32	4438	4224	168	170
1	2	32	27	29	32	32	32	3644	2990	168	170
1	1	32	27	29	32	32	32	3306	2824	168	170
1	0	32	27	29	32	32	32	359898	355498	168	170
1	3	32	26	27	31	32	32	3818	4056	168	171
1	2	32	26	27	31	32	32	3022	2874	168	171
1	1	32	26	27	31	32	32	3110	2652	168	171
1	0	32	26	27	31	32	32	305718	349390	168	171
0	3	32	1	16	28	6	32	2610	4106	172	172
0	2	32	1	16	28	6	32	2066	3206	172	172
0	1	32	1	16	28	6	32	1532	2884	172	172
0	0	32	1	16	28	6	32	286012	351778	172	172
1	3	32	8	21	32	9.5384615384615383249	24.111111111111110716	3714	4726	172	173
1	2	32	8	21	32	9.5384615384615383249	24.111111111111110716	2746	3218	172	173
1	1	32	8	21	32	9.5384615384615383249	24.111111111111110716	2606	2832	172	173
1	0	32	8	21	32	9.5384615384615383249	24.111111111111110716	297710	352486	172	173
1	3	32	28	29	32	32	32	4234	4096	172	174
1	2	32	28	29	32	32	32	3528	3168	172	174
1	1	32	28	29	32	32	32	3232	2558	172	174
1	0	32	28	29	32	32	32	356652	364830	172	174
1	3	32	29	27	31	32	31	4138	4368	172	175
1	2	32	29	27	31	32	31	3206	2970	172	175
1	1	32	29	27	31	32	31	3060	2526	172	175
1	0	32	29	27	31	32	31	303736	350976	172	175
0	3	32	1	9	24	6	18.692307692307693401	1992	4082	176	176
0	2	32	1	9	24	6	18.692307692307693401	1528	3380	176	176
0	1	32	1	9	24	6	18.692307692307693401	1164	2766	176	176
0	0	32	1	9	24	6	18.692307692307693401	273810	345988	176	176
1	3	32	13	22	32	13.962962962962963687	25.259259259259259522	3856	4382	176	177
1	2	32	13	22	32	13.962962962962963687	25.259259259259259522	3006	3234	176	177
1	1	32	13	22	32	13.962962962962963687	25.259259259259259522	3182	2764	176	177
1	0	32	13	22	32	13.962962962962963687	25.259259259259259522	300864	359030	176	177
1	3	32	24	28	32	32	32	4166	4178	176	178
1	2	32	24	28	32	32	32	3406	3286	176	178
1	1	32	24	28	32	32	32	3326	2732	176	178
1	0	32	24	28	32	32	32	356190	356678	176	178
1	3	32	31	29	32	32	32	4412	4268	176	179
1	2	32	31	29	32	32	32	3610	3092	176	179
1	1	32	31	29	32	32	32	3362	2700	176	179
1	0	32	31	29	32	32	32	307108	368344	176	179
0	3	32	1	12	2	9	32	2346	2320	180	180
0	2	32	1	12	2	9	32	1708	1982	180	180
0	1	32	1	12	2	9	32	1226	2142	180	180
0	0	32	1	12	2	9	32	288222	266532	180	180
1	3	32	9	18	32	10.5	20.666666666666667851	3490	4446	180	181
1	2	32	9	18	32	10.5	20.666666666666667851	2420	3342	180	181
1	1	32	9	18	32	10.5	20.666666666666667851	2398	2768	180	181
1	0	32	9	18	32	10.5	20.666666666666667851	293042	362160	180	181
1	3	32	2	15	32	20	21.81818181818182012	2494	4232	180	182
1	2	32	2	15	32	20	21.81818181818182012	2088	2894	180	182
1	1	32	2	15	32	20	21.81818181818182012	1754	2646	180	182
1	0	32	2	15	32	20	21.81818181818182012	292452	393696	180	182
1	3	32	21	24	32	24.5	32	3558	4306	180	183
1	2	32	21	24	32	24.5	32	3044	3140	180	183
1	1	32	21	24	32	24.5	32	3086	2724	180	183
1	0	32	21	24	32	24.5	32	364272	404380	180	183
0	3	32	1	14	29	12	29.076923076923080203	2702	4652	184	184
0	2	32	1	14	29	12	29.076923076923080203	1928	3908	184	184
0	1	32	1	14	29	12	29.076923076923080203	1526	3194	184	184
0	0	32	1	14	29	12	29.076923076923080203	313232	368762	184	184
1	3	32	8	18	31	9.3333333333333339255	24	4234	4430	184	185
1	2	32	8	18	31	9.3333333333333339255	24	2742	3160	184	185
1	1	32	8	18	31	9.3333333333333339255	24	2766	2464	184	185
1	0	32	8	18	31	9.3333333333333339255	24	298166	355688	184	185
1	3	32	29	30	32	32	32	4606	4396	184	186
1	2	32	29	30	32	32	32	3530	3410	184	186
1	1	32	29	30	32	32	32	3434	2570	184	186
1	0	32	29	30	32	32	32	382992	428010	184	186
1	3	32	28	27	32	32	32	4162	4352	184	187
1	2	32	28	27	32	32	32	3092	3006	184	187
1	1	32	28	27	32	32	32	2994	2712	184	187
1	0	32	28	27	32	32	32	305422	348888	184	187
0	3	32	1	1	2	13	4	1144	2398	188	188
0	2	32	1	1	2	13	4	778	2776	188	188
0	1	32	1	1	2	13	4	526	1608	188	188
0	0	32	1	1	2	13	4	264884	261052	188	188
1	3	32	13	24	32	14.857142857142855874	32	4010	4698	188	189
1	2	32	13	24	32	14.857142857142855874	32	3094	3798	188	189
1	1	32	13	24	32	14.857142857142855874	32	3008	2976	188	189
1	0	32	13	24	32	14.857142857142855874	32	303800	357188	188	189
1	3	32	2	16	32	15	21.333333333333332149	2516	4548	188	190
1	2	32	2	16	32	15	21.333333333333332149	2034	3492	188	190
1	1	32	2	16	32	15	21.333333333333332149	1810	2772	188	190
1	0	32	2	16	32	15	21.333333333333332149	289884	356198	188	190
1	3	32	7	10	32	8	13.333333333333332149	2444	4282	188	191
1	2	32	7	10	32	8	13.333333333333332149	1758	3110	188	191
1	1	32	7	10	32	8	13.333333333333332149	1830	2506	188	191
1	0	32	7	10	32	8	13.333333333333332149	290466	352110	188	191
0	3	32	1	12	29	9	21	2494	4878	192	192
0	2	32	1	12	29	9	21	1712	3578	192	192
0	1	32	1	12	29	9	21	1558	3206	192	192
0	0	32	1	12	29	9	21	287794	350212	192	192
1	3	32	13	22	31	18.571428571428572951	32	3928	4432	192	193
1	2	32	13	22	31	18.571428571428572951	32	2846	3186	192	193
1	1	32	13	22	31	18.571428571428572951	32	2832	2808	192	193
1	0	32	13	22	31	18.571428571428572951	32	302048	360966	192	193
1	3	32	29	30	32	32	32	4762	4410	192	194
1	2	32	29	30	32	32	32	3666	3296	192	194
1	1	32	29	30	32	32	32	3258	2732	192	194
1	0	32	29	30	32	32	32	354542	372162	192	194
1	3	32	20	24	32	28.571428571428572951	32	3592	4310	192	195
1	2	32	20	24	32	28.571428571428572951	32	2994	3152	192	195
1	1	32	20	24	32	28.571428571428572951	32	2680	2682	192	195
1	0	32	20	24	32	28.571428571428572951	32	319014	360150	192	195
0	3	32	1	22	30	9	32	3876	4994	196	196
0	2	32	1	22	30	9	32	2822	4068	196	196
0	1	32	1	22	30	9	32	2266	3366	196	196
0	0	32	1	22	30	9	32	305322	358440	196	196
1	3	32	9	19	31	12.85714285714285765	32	3508	4992	196	197
1	2	32	9	19	31	12.85714285714285765	32	2614	3530	196	197
1	1	32	9	19	31	12.85714285714285765	32	2484	2870	196	197
1	0	32	9	19	31	12.85714285714285765	32	304990	353714	196	197
1	3	32	30	31	32	32	32	4524	4878	196	198
1	2	32	30	31	32	32	32	3874	3566	196	198
1	1	32	30	31	32	32	32	3754	2844	196	198
1	0	32	30	31	32	32	32	356756	373476	196	198
1	3	32	26	27	32	31.199999999999999289	32	4308	4486	196	199
1	2	32	26	27	32	31.199999999999999289	32	3262	3360	196	199
1	1	32	26	27	32	31.199999999999999289	32	3376	2814	196	199
1	0	32	26	27	32	31.199999999999999289	32	361332	368824	196	199
0	3	32	1	8	30	12	16.571428571428572951	1868	5166	200	200
0	2	32	1	8	30	12	16.571428571428572951	1152	4048	200	200
0	1	32	1	8	30	12	16.571428571428572951	1022	3452	200	200
0	0	32	1	8	30	12	16.571428571428572951	281482	349984	200	200
1	3	32	7	7	31	8.4000000000000003553	8.2962962962962958358	3214	4836	200	201
1	2	32	7	7	31	8.4000000000000003553	8.2962962962962958358	1990	3644	200	201
1	1	32	7	7	31	8.4000000000000003553	8.2962962962962958358	1956	3058	200	201
1	0	32	7	7	31	8.4000000000000003553	8.2962962962962958358	333540	407076	200	201
1	3	32	30	31	32	32	32	4932	4876	200	202
1	2	32	30	31	32	32	32	3808	3904	200	202
1	1	32	30	31	32	32	32	3900	3088	200	202
1	0	32	30	31	32	32	32	352222	349148	200	202
1	3	32	21	19	32	21.807692307692310152	31	3734	4492	200	203
1	2	32	21	19	32	21.807692307692310152	31	3146	3648	200	203
1	1	32	21	19	32	21.807692307692310152	31	3194	3006	200	203
1	0	32	21	19	32	21.807692307692310152	31	343406	368572	200	203
0	3	32	1	3	29	12	12	1922	5196	204	204
0	2	32	1	3	29	12	12	1028	3084	204	204
0	1	32	1	3	29	12	12	928	2736	204	204
0	0	32	1	3	29	12	12	274164	353078	204	204
1	3	32	2	13	31	15	21.894736842105260166	3980	4560	204	205
1	2	32	2	13	31	15	21.894736842105260166	2408	3100	204	205
1	1	32	2	13	31	15	21.894736842105260166	2678	2618	204	205
1	0	32	2	13	31	15	21.894736842105260166	289152	356624	204	205
1	3	32	29	30	32	29	32	4556	3946	204	206
1	2	32	29	30	32	29	32	3712	3242	204	206
1	1	32	29	30	32	29	32	3360	2850	204	206
1	0	32	29	30	32	29	32	353746	357030	204	206
1	3	32	21	22	32	21	32	3812	3982	204	207
1	2	32	21	22	32	21	32	3202	2984	204	207
1	1	32	21	22	32	21	32	2992	2600	204	207
1	0	32	21	22	32	21	32	331522	353048	204	207
0	3	32	1	10	27	8	20.714285714285715301	2078	4122	208	208
0	2	32	1	10	27	8	20.714285714285715301	1502	3380	208	208
0	1	32	1	10	27	8	20.714285714285715301	1268	3038	208	208
0	0	32	1	10	27	8	20.714285714285715301	312928	349956	208	208
1	3	32	13	20	31	13	29.090909090909093493	4148	3892	208	209
1	2	32	13	20	31	13	29.090909090909093493	3240	3064	208	209
1	1	32	13	20	31	13	29.090909090909093493	2914	2662	208	209
1	0	32	13	20	31	13	29.090909090909093493	293390	357198	208	209
1	3	32	27	29	32	28.285714285714288252	32	4526	3952	208	210
1	2	32	27	29	32	28.285714285714288252	32	3544	2932	208	210
1	1	32	27	29	32	28.285714285714288252	32	3002	2460	208	210
1	0	32	27	29	32	28.285714285714288252	32	356600	389296	208	210
1	3	32	22	23	32	23.629629629629633314	32	3824	3512	208	211
1	2	32	22	23	32	23.629629629629633314	32	2852	2770	208	211
1	1	32	22	23	32	23.629629629629633314	32	2894	2570	208	211
1	0	32	22	23	32	23.629629629629633314	32	302974	398614	208	211
0	3	32	1	12	29	8	29	2164	4344	212	212
0	2	32	1	12	29	8	29	1466	3526	212	212
0	1	32	1	12	29	8	29	1246	3052	212	212
0	0	32	1	12	29	8	29	286974	380472	212	212
1	3	32	9	14	32	9.6666666666666678509	19.478260869565218627	3538	4054	212	213
1	2	32	9	14	32	9.6666666666666678509	19.478260869565218627	2382	3030	212	213
1	1	32	9	14	32	9.6666666666666678509	19.478260869565218627	2340	2692	212	213
1	0	32	9	14	32	9.6666666666666678509	19.478260869565218627	295096	349738	212	213
1	3	32	29	30	32	31.148148148148152359	32	4560	4130	212	214
1	2	32	29	30	32	31.148148148148152359	32	3596	3134	212	214
1	1	32	29	30	32	31.148148148148152359	32	3314	2690	212	214
1	0	32	29	30	32	31.148148148148152359	32	364078	360326	212	214
1	3	32	29	27	32	31.148148148148152359	32	4362	3950	212	215
1	2	32	29	27	32	31.148148148148152359	32	3600	2830	212	215
1	1	32	29	27	32	31.148148148148152359	32	3188	2726	212	215
1	0	32	29	27	32	31.148148148148152359	32	305648	397748	212	215
0	3	32	1	12	29	8	29	2524	4468	216	216
0	2	32	1	12	29	8	29	1712	3426	216	216
0	1	32	1	12	29	8	29	1346	3016	216	216
0	0	32	1	12	29	8	29	285224	357776	216	216
1	3	32	12	22	31	12.888888888888889284	30.60869565217391397	4196	4518	216	217
1	2	32	12	22	31	12.888888888888889284	30.60869565217391397	2992	3272	216	217
1	1	32	12	22	31	12.888888888888889284	30.60869565217391397	2972	2778	216	217
1	0	32	12	22	31	12.888888888888889284	30.60869565217391397	300734	357554	216	217
1	3	32	29	30	32	30.318181818181816567	32	4604	3978	216	218
1	2	32	29	30	32	30.318181818181816567	32	3762	3250	216	218
1	1	32	29	30	32	30.318181818181816567	32	3166	2764	216	218
1	0	32	29	30	32	30.318181818181816567	32	362830	356388	216	218
1	3	32	29	27	32	30.000000000000003553	32	4442	4042	216	219
1	2	32	29	27	32	30.000000000000003553	32	3714	3098	216	219
1	1	32	29	27	32	30.000000000000003553	32	3386	2654	216	219
1	0	32	29	27	32	30.000000000000003553	32	363192	408502	216	219
0	3	32	1	17	30	10	32	3128	4714	220	220
0	2	32	1	17	30	10	32	2444	3682	220	220
0	1	32	1	17	30	10	32	1928	3114	220	220
0	0	32	1	17	30	10	32	289372	349066	220	220
1	3	32	7	17	31	7.2413793103448282906	20.148148148148145253	3802	4654	220	221
1	2	32	7	17	31	7.2413793103448282906	20.148148148148145253	2490	3478	220	221
1	1	32	7	17	31	7.2413793103448282906	20.148148148148145253	2494	2830	220	221
1	0	32	7	17	31	7.2413793103448282906	20.148148148148145253	291842	364636	220	221
1	3	32	30	31	32	31.03448275862069039	32	4740	4404	220	222
1	2	32	30	31	32	31.03448275862069039	32	3720	3462	220	222
1	1	32	30	31	32	31.03448275862069039	32	3530	2868	220	222
1	0	32	30	31	32	31.03448275862069039	32	357942	361796	220	222
1	3	32	22	22	31	32	31	4170	4290	220	223
1	2	32	22	22	31	32	31	3530	3290	220	223
1	1	32	22	22	31	32	31	3432	2692	220	223
1	0	32	22	22	31	32	31	306658	346954	220	223
0	3	32	1	13	30	10	32	2470	4712	224	224
0	2	32	1	13	30	10	32	1836	3724	224	224
0	1	32	1	13	30	10	32	1348	3084	224	224
0	0	32	1	13	30	10	32	282868	351260	224	224
1	3	32	7	16	31	7.2413793103448282906	22.545454545454546746	3720	4742	224	225
1	2	32	7	16	31	7.2413793103448282906	22.545454545454546746	2596	3340	224	225
1	1	32	7	16	31	7.2413793103448282906	22.545454545454546746	2436	2904	224	225
1	0	32	7	16	31	7.2413793103448282906	22.545454545454546746	322840	360018	224	225
1	3	32	30	31	32	31.000000000000003553	32	5014	4642	224	226
1	2	32	30	31	32	31.000000000000003553	32	3938	3398	224	226
1	1	32	30	31	32	31.000000000000003553	32	3718	2948	224	226
1	0	32	30	31	32	31.000000000000003553	32	350402	364600	224	226
1	3	32	32	31	32	32	32	4586	4452	224	227
1	2	32	32	31	32	32	32	3974	3418	224	227
1	1	32	32	31	32	32	32	3732	2780	224	227
1	0	32	32	31	32	32	32	310894	359144	224	227
0	3	32	1	18	30	13	32	3004	5050	228	228
0	2	32	1	18	30	13	32	2306	4022	228	228
0	1	32	1	18	30	13	32	1836	3092	228	228
0	0	32	1	18	30	13	32	289442	356392	228	228
1	3	32	8	15	30	8.2666666666666674956	21.136363636363636687	3660	4596	228	229
1	2	32	8	15	30	8.2666666666666674956	21.136363636363636687	2622	3452	228	229
1	1	32	8	15	30	8.2666666666666674956	21.136363636363636687	2412	2928	228	229
1	0	32	8	15	30	8.2666666666666674956	21.136363636363636687	294772	381044	228	229
1	3	32	30	31	32	31.000000000000003553	32	4944	4620	228	230
1	2	32	30	31	32	31.000000000000003553	32	3768	3672	228	230
1	1	32	30	31	32	31.000000000000003553	32	3886	2918	228	230
1	0	32	30	31	32	31.000000000000003553	32	371584	367458	228	230
1	3	32	27	29	31	27.900000000000002132	29.935483870967740216	4734	4404	228	231
1	2	32	27	29	31	27.900000000000002132	29.935483870967740216	3614	3466	228	231
1	1	32	27	29	31	27.900000000000002132	29.935483870967740216	3176	2890	228	231
